match_key,season_id,round_number,expected_start,home_team,away_team,home_logo_url,away_logo_url,final_score,home_score,away_score,half_time_score,goal_count,had_odds,collected_at
3f6560a393750756,165018,60,2026-09-10T08:06:18Z,New Zealand,Paraguay,https://storage-prod.sporty-tech.net/virtual/teams/New%20Zealand.png,https://storage-prod.sporty-tech.net/virtual/teams/Paraguay.png,2:1,2,1,0:0,3,True,2026-09-10T08:11:14.416136+00:00
93164c0618028801,165018,60,2026-09-10T08:06:18Z,Belgium,Netherlands,https://storage-prod.sporty-tech.net/virtual/teams/Belgium.png,https://storage-prod.sporty-tech.net/virtual/teams/Netherlands.png,1:2,1,2,1:1,3,True,2026-09-10T08:11:14.416136+00:00
3f05d34bbb49fa48,165018,60,2026-09-10T08:06:18Z,Germany,Austria,https://storage-prod.sporty-tech.net/virtual/teams/Germany.png,https://storage-prod.sporty-tech.net/virtual/teams/Austria.png,2:2,2,2,1:1,4,True,2026-09-10T08:11:14.416136+00:00
158850ce19fb2018,165018,60,2026-09-10T08:06:18Z,Spain,Australia,https://storage-prod.sporty-tech.net/virtual/teams/Spain.png,https://storage-prod.sporty-tech.net/virtual/teams/Australia.png,2:1,2,1,1:0,3,True,2026-09-10T08:11:14.416136+00:00
f601a09a2efaac6d,165018,60,2026-09-10T08:06:18Z,Morocco,Ghana,https://storage-prod.sporty-tech.net/virtual/teams/Morocco.png,https://storage-prod.sporty-tech.net/virtual/teams/Ghana.png,1:1,1,1,0:1,2,True,2026-09-10T08:11:14.416136+00:00
dc093c545ca55e49,165018,60,2026-09-10T08:06:18Z,Scotland,Congo DR,https://storage-prod.sporty-tech.net/virtual/teams/Scotland.png,https://storage-prod.sporty-tech.net/virtual/teams/Congo%20DR.png,1:3,1,3,1:0,4,True,2026-09-10T08:11:14.416136+00:00
b4c6db7f2f76ea2b,165018,60,2026-09-10T08:06:18Z,Czechia,Senegal,https://storage-prod.sporty-tech.net/virtual/teams/Czechia.png,https://storage-prod.sporty-tech.net/virtual/teams/Senegal.png,1:0,1,0,0:0,1,True,2026-09-10T08:11:14.416136+00:00
1890266b54410053,165018,60,2026-09-10T08:06:18Z,Tunisia,South Africa,https://storage-prod.sporty-tech.net/virtual/teams/Tunisia.png,https://storage-prod.sporty-tech.net/virtual/teams/South%20Africa.png,0:0,0,0,0:0,0,True,2026-09-10T08:11:14.416136+00:00
b93dd6a0e4292c0a,165018,60,2026-09-10T08:06:18Z,Bosnia-Herzegovina,Egypt,https://storage-prod.sporty-tech.net/virtual/teams/Bosnia-Herzegovina.png,https://storage-prod.sporty-tech.net/virtual/teams/Egypt.png,0:0,0,0,0:0,0,True,2026-09-10T08:11:14.416136+00:00
c0085e8fe1f5951b,165018,60,2026-09-10T08:06:18Z,Uzbekistan,Japan,https://storage-prod.sporty-tech.net/virtual/teams/Uzbekistan.png,https://storage-prod.sporty-tech.net/virtual/teams/Japan.png,1:2,1,2,1:2,3,True,2026-09-10T08:11:14.416136+00:00
a9d75ed1a0924eaf,165018,60,2026-09-10T08:06:18Z,Ecuador,Cabo Verde,https://storage-prod.sporty-tech.net/virtual/teams/Ecuador.png,https://storage-prod.sporty-tech.net/virtual/teams/Cabo%20Verde.png,2:1,2,1,0:1,3,True,2026-09-10T08:11:14.416136+00:00
be89b7e750f26ffb,165018,60,2026-09-10T08:06:18Z,Switzerland,Sweden,https://storage-prod.sporty-tech.net/virtual/teams/Switzerland.png,https://storage-prod.sporty-tech.net/virtual/teams/Sweden.png,0:3,0,3,0:1,3,True,2026-09-10T08:11:14.416136+00:00
47329513688ce04a,165018,60,2026-09-10T08:06:18Z,Mexico,Croatia,https://storage-prod.sporty-tech.net/virtual/teams/Mexico.png,https://storage-prod.sporty-tech.net/virtual/teams/Croatia.png,1:2,1,2,1:0,3,True,2026-09-10T08:11:14.416136+00:00
27d6d7e92df61a9a,165018,60,2026-09-10T08:06:18Z,Saudi Arabia,Cote d'Ivoire,https://storage-prod.sporty-tech.net/virtual/teams/Saudi%20Arabia.png,https://storage-prod.sporty-tech.net/virtual/teams/Cote%20d%27Ivoire.png,1:4,1,4,1:1,5,True,2026-09-10T08:11:14.416136+00:00
9683613d23bb8fb5,165018,62,2026-09-10T08:10:18Z,Cabo Verde,Canada,https://storage-prod.sporty-tech.net/virtual/teams/Cabo%20Verde.png,https://storage-prod.sporty-tech.net/virtual/teams/Canada.png,0:3,0,3,0:0,3,True,2026-09-10T08:16:07.364558+00:00
a71e3b42c40e2419,165018,62,2026-09-10T08:10:18Z,Uruguay,Netherlands,https://storage-prod.sporty-tech.net/virtual/teams/Uruguay.png,https://storage-prod.sporty-tech.net/virtual/teams/Netherlands.png,1:2,1,2,1:0,3,True,2026-09-10T08:16:07.364558+00:00
f290352a6a4c4b4b,165018,62,2026-09-10T08:10:18Z,Bosnia-Herzegovina,Cote d'Ivoire,https://storage-prod.sporty-tech.net/virtual/teams/Bosnia-Herzegovina.png,https://storage-prod.sporty-tech.net/virtual/teams/Cote%20d%27Ivoire.png,1:3,1,3,0:1,4,True,2026-09-10T08:16:07.364558+00:00
ab44f8bcf926463a,165018,62,2026-09-10T08:10:18Z,New Zealand,Colombia,https://storage-prod.sporty-tech.net/virtual/teams/New%20Zealand.png,https://storage-prod.sporty-tech.net/virtual/teams/Colombia.png,1:1,1,1,0:0,2,True,2026-09-10T08:16:07.364558+00:00
3918a85425a3e42c,165018,62,2026-09-10T08:10:18Z,USA,Tunisia,https://storage-prod.sporty-tech.net/virtual/teams/USA.png,https://storage-prod.sporty-tech.net/virtual/teams/Tunisia.png,3:0,3,0,3:0,3,True,2026-09-10T08:16:07.364558+00:00
393e0481006f3081,165018,62,2026-09-10T08:10:18Z,Korea Republic,Congo DR,https://storage-prod.sporty-tech.net/virtual/teams/Korea%20Republic.png,https://storage-prod.sporty-tech.net/virtual/teams/Congo%20DR.png,0:0,0,0,0:0,0,True,2026-09-10T08:16:07.364558+00:00
53549d9933215d47,165018,62,2026-09-10T08:10:18Z,Morocco,Scotland,https://storage-prod.sporty-tech.net/virtual/teams/Morocco.png,https://storage-prod.sporty-tech.net/virtual/teams/Scotland.png,0:2,0,2,0:1,2,True,2026-09-10T08:16:07.364558+00:00
6aeeb472b72843eb,165018,62,2026-09-10T08:10:18Z,IR Iran,Sweden,https://storage-prod.sporty-tech.net/virtual/teams/IR%20Iran.png,https://storage-prod.sporty-tech.net/virtual/teams/Sweden.png,1:1,1,1,0:1,2,True,2026-09-10T08:16:07.364558+00:00
b3769d35dd5014ea,165018,62,2026-09-10T08:10:18Z,Panama,Japan,https://storage-prod.sporty-tech.net/virtual/teams/Panama.png,https://storage-prod.sporty-tech.net/virtual/teams/Japan.png,0:1,0,1,0:1,1,True,2026-09-10T08:16:07.364558+00:00
10d147a1e03e3f1c,165018,62,2026-09-10T08:10:18Z,Spain,Portugal,https://storage-prod.sporty-tech.net/virtual/teams/Spain.png,https://storage-prod.sporty-tech.net/virtual/teams/Portugal.png,1:1,1,1,0:0,2,True,2026-09-10T08:16:07.364558+00:00
1af0639eb2a1f325,165018,62,2026-09-10T08:10:18Z,Switzerland,Egypt,https://storage-prod.sporty-tech.net/virtual/teams/Switzerland.png,https://storage-prod.sporty-tech.net/virtual/teams/Egypt.png,2:4,2,4,0:3,6,True,2026-09-10T08:16:07.364558+00:00
b744409b478904a4,165018,62,2026-09-10T08:10:18Z,Qatar,Jordan,https://storage-prod.sporty-tech.net/virtual/teams/Qatar.png,https://storage-prod.sporty-tech.net/virtual/teams/Jordan.png,0:1,0,1,0:0,1,True,2026-09-10T08:16:07.364558+00:00
f6314f3611355b09,165018,62,2026-09-10T08:10:18Z,Brazil,Norway,https://storage-prod.sporty-tech.net/virtual/teams/Brazil.png,https://storage-prod.sporty-tech.net/virtual/teams/Norway.png,1:1,1,1,1:1,2,True,2026-09-10T08:16:07.364558+00:00
c28bb32f9dc33683,165018,62,2026-09-10T08:10:18Z,Argentina,Iraq,https://storage-prod.sporty-tech.net/virtual/teams/Argentina.png,https://storage-prod.sporty-tech.net/virtual/teams/Iraq.png,1:3,1,3,0:1,4,True,2026-09-10T08:16:07.364558+00:00
b3f94221871190da,165018,62,2026-09-10T08:10:18Z,England,Paraguay,https://storage-prod.sporty-tech.net/virtual/teams/England.png,https://storage-prod.sporty-tech.net/virtual/teams/Paraguay.png,3:1,3,1,2:0,4,True,2026-09-10T08:16:07.364558+00:00
17fc8fdbac0be377,165018,62,2026-09-10T08:10:18Z,Uzbekistan,Senegal,https://storage-prod.sporty-tech.net/virtual/teams/Uzbekistan.png,https://storage-prod.sporty-tech.net/virtual/teams/Senegal.png,1:4,1,4,0:3,5,True,2026-09-10T08:16:07.364558+00:00
37cd415c8c55ca48,165018,62,2026-09-10T08:10:18Z,Haiti,Algeria,https://storage-prod.sporty-tech.net/virtual/teams/Haiti.png,https://storage-prod.sporty-tech.net/virtual/teams/Algeria.png,0:4,0,4,0:2,4,True,2026-09-10T08:16:07.364558+00:00
76332bd9bd826af9,165018,62,2026-09-10T08:10:18Z,Ecuador,France,https://storage-prod.sporty-tech.net/virtual/teams/Ecuador.png,https://storage-prod.sporty-tech.net/virtual/teams/France.png,0:2,0,2,0:0,2,True,2026-09-10T08:16:07.364558+00:00
fa5d12c734648237,165018,62,2026-09-10T08:10:18Z,Czechia,Curacao,https://storage-prod.sporty-tech.net/virtual/teams/Czechia.png,https://storage-prod.sporty-tech.net/virtual/teams/Curacao.png,3:0,3,0,1:0,3,True,2026-09-10T08:16:07.364558+00:00
f8016d71f96dbc8d,165018,62,2026-09-10T08:10:18Z,Germany,Ghana,https://storage-prod.sporty-tech.net/virtual/teams/Germany.png,https://storage-prod.sporty-tech.net/virtual/teams/Ghana.png,4:1,4,1,2:1,5,True,2026-09-10T08:16:07.364558+00:00
e4ca196adb0cd360,165018,62,2026-09-10T08:10:18Z,Belgium,Austria,https://storage-prod.sporty-tech.net/virtual/teams/Belgium.png,https://storage-prod.sporty-tech.net/virtual/teams/Austria.png,2:3,2,3,1:2,5,True,2026-09-10T08:16:07.364558+00:00
27ad7ee60970fe47,165018,62,2026-09-10T08:10:18Z,Australia,Turkiye,https://storage-prod.sporty-tech.net/virtual/teams/Australia.png,https://storage-prod.sporty-tech.net/virtual/teams/Turkiye.png,0:0,0,0,0:0,0,True,2026-09-10T08:16:07.364558+00:00
0cc7f56cc679536f,165018,62,2026-09-10T08:10:18Z,Mexico,South Africa,https://storage-prod.sporty-tech.net/virtual/teams/Mexico.png,https://storage-prod.sporty-tech.net/virtual/teams/South%20Africa.png,1:2,1,2,1:1,3,True,2026-09-10T08:16:07.364558+00:00
fab52d10a1e9f18a,165018,62,2026-09-10T08:10:18Z,Saudi Arabia,Croatia,https://storage-prod.sporty-tech.net/virtual/teams/Saudi%20Arabia.png,https://storage-prod.sporty-tech.net/virtual/teams/Croatia.png,0:0,0,0,0:0,0,True,2026-09-10T08:16:07.364558+00:00
